0.00501;0.002;99.995;99.998
0.00785714285714286;0.00314285714285714;99.9921428571429;99.9968571428572
0.015;0.006;99.985;99.994
0.1665625;0.081625;99.8334375;99.918375
2.35;1.13333333333333;97.65;98.8666666666667
11.47;5.53333333333333;88.53;94.4666666666667
