,date,0_4,5_11,12_18,19_49,50_64,65+,65_diff,50_64_diff,19_49_diff,12_18_diff,5_11_diff
196,08/22/2022,0,0,7255943.975000004,49972403.012499966,36103665.675000034,37461154.8,0.0,111549.9375,186906.15625,46025.1875,0
197,08/23/2022,0,0,7301969.162500004,50159309.168749966,36215215.612500034,37461154.8,0.0,111549.9375,186906.15625,46025.1875,0
198,08/24/2022,0,0,7347994.350000004,50346215.324999966,36326765.550000034,37461154.8,0.0,111549.9375,186906.15625,46025.1875,0
199,08/25/2022,0,0,7394019.537500004,50533121.481249966,36438315.487500034,37461154.8,0.0,111549.9375,186906.15625,46025.1875,0
200,08/26/2022,0,0,7440044.725000004,50720027.637499966,36549865.425000034,37461154.8,0.0,111549.9375,186906.15625,46025.1875,0
201,08/27/2022,0,0,7486069.912500004,50906933.793749966,36661415.362500034,37461154.8,0.0,111549.9375,186906.15625,46025.1875,0
202,08/28/2022,0,0,7532095.100000004,51093839.949999966,36772965.300000034,37461154.8,0.0,111549.9375,186906.15625,46025.1875,0
203,08/29/2022,0,0,7578120.287500004,51280746.106249966,36884515.237500034,37461154.8,0.0,111549.9375,186906.15625,46025.1875,0
204,08/30/2022,0,0,7624145.475000004,51467652.262499966,36996065.175000034,37461154.8,0.0,111549.9375,186906.15625,46025.1875,0
205,08/31/2022,0,0,7670170.662500004,51654558.418749966,37107615.112500034,37461154.8,0.0,111549.9375,186906.15625,46025.1875,0
206,09/01/2022,0,0,7716195.850000004,51841464.574999966,37219165.050000034,37461154.8,0.0,111549.9375,186906.15625,46025.1875,0
207,09/02/2022,0,0,7762221.037500004,52028370.731249966,37330714.987500034,37461154.8,0.0,111549.9375,186906.15625,46025.1875,0
208,09/03/2022,0,0,7808246.225000004,52215276.887499966,37442264.925000034,37461154.8,0.0,111549.9375,186906.15625,46025.1875,0
209,09/04/2022,0,0,7854271.412500004,52402183.043749966,37553814.862500034,37461154.8,0.0,111549.9375,186906.15625,46025.1875,0
210,09/05/2022,0,0,7900296.600000004,52589089.199999966,37665364.800000034,37461154.8,0.0,111549.9375,186906.15625,46025.1875,0
211,09/06/2022,0,0,7946321.787500004,52775995.356249966,37776914.737500034,37461154.8,0.0,111549.9375,186906.15625,46025.1875,0
212,09/07/2022,0,0,7992346.975000004,52962901.512499966,37888464.675000034,37461154.8,0.0,111549.9375,186906.15625,46025.1875,0
213,09/08/2022,0,0,8038372.162500004,53149807.668749966,38000014.612500034,37461154.8,0.0,111549.9375,186906.15625,46025.1875,0
214,09/09/2022,0,0,8084397.350000004,53336713.824999966,38111564.550000034,37461154.8,0.0,111549.9375,186906.15625,46025.1875,0
215,09/10/2022,0,0,8130422.537500004,53523619.981249966,38223114.487500034,37461154.8,0.0,111549.9375,186906.15625,46025.1875,0
216,09/11/2022,0,0,8176447.725000004,53710526.137499966,38334664.425000034,37461154.8,0.0,111549.9375,186906.15625,46025.1875,0
217,09/12/2022,0,0,8222472.912500004,53897432.293749966,38446214.362500034,37461154.8,0.0,111549.9375,186906.15625,46025.1875,0
218,09/13/2022,0,0,8268498.100000004,54084338.449999966,38557764.300000034,37461154.8,0.0,111549.9375,186906.15625,46025.1875,0
219,09/14/2022,0,0,8314523.287500004,54271244.606249966,38669314.237500034,37461154.8,0.0,111549.9375,186906.15625,46025.1875,0
220,09/15/2022,0,0,8360548.475000004,54458150.762499966,38780864.175000034,37461154.8,0.0,111549.9375,186906.15625,46025.1875,0
221,09/16/2022,0,0,8406573.662500005,54645056.918749966,38892414.112500034,37461154.8,0.0,111549.9375,186906.15625,46025.18750000093,0
222,09/17/2022,0,0,8452598.850000005,54831963.074999966,39003964.050000034,37461154.8,0.0,111549.9375,186906.15625,46025.1875,0
223,09/18/2022,0,0,8498624.037500005,55018869.231249966,39115513.987500034,37461154.8,0.0,111549.9375,186906.15625,46025.1875,0
224,09/19/2022,0,0,8544649.225000005,55205775.387499966,39227063.925000034,37461154.8,0.0,111549.9375,186906.15625,46025.1875,0
225,09/20/2022,0,0,8590674.412500005,55392681.543749966,39338613.862500034,37461154.8,0.0,111549.9375,186906.15625,46025.1875,0
226,09/21/2022,0,0,8636699.600000005,55579587.699999966,39450163.800000034,37461154.8,0.0,111549.9375,186906.15625,46025.1875,0
227,09/22/2022,0,0,8682724.787500005,55766493.856249966,39561713.737500034,37461154.8,0.0,111549.9375,186906.15625,46025.1875,0
228,09/23/2022,0,0,8728749.975000005,55953400.012499966,39673263.675000034,37461154.8,0.0,111549.9375,186906.15625,46025.1875,0
229,09/24/2022,0,0,8774775.162500005,56140306.168749966,39784813.612500034,37461154.8,0.0,111549.9375,186906.15625,46025.1875,0
230,09/25/2022,0,0,8820800.350000005,56327212.324999966,39896363.550000034,37461154.8,0.0,111549.9375,186906.15625,46025.1875,0
231,09/26/2022,0,0,8866825.537500005,56514118.481249966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,46025.1875,0
232,09/27/2022,0,0,8912850.725000005,56701024.637499966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,46025.1875,0
233,09/28/2022,0,0,8958875.912500005,56887930.793749966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,46025.1875,0
234,09/29/2022,0,0,9004901.100000005,57074836.949999966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,46025.1875,0
235,09/30/2022,0,0,9050926.287500005,57261743.106249966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,46025.1875,0
236,10/01/2022,0,0,9096951.475000005,57448649.262499966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,46025.1875,0
237,10/02/2022,0,0,9142976.662500005,57635555.418749966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,46025.1875,0
238,10/03/2022,0,0,9189001.850000005,57822461.574999966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,46025.1875,0
239,10/04/2022,0,0,9235027.037500005,58009367.731249966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,46025.1875,0
240,10/05/2022,0,0,9281052.225000005,58196273.887499966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,46025.1875,0
241,10/06/2022,0,0,9327077.412500005,58383180.043749966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,46025.1875,0
242,10/07/2022,0,0,9373102.600000005,58570086.199999966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,46025.1875,0
243,10/08/2022,0,0,9419127.787500005,58756992.356249966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,46025.1875,0
244,10/09/2022,0,0,9465152.975000005,58943898.512499966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,46025.1875,0
245,10/10/2022,0,0,9511178.162500005,59130804.668749966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,46025.1875,0
246,10/11/2022,0,0,9557203.350000005,59317710.824999966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,46025.1875,0
247,10/12/2022,0,0,9603228.537500005,59504616.981249966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,46025.1875,0
248,10/13/2022,0,0,9649253.725000005,59691523.137499966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,46025.1875,0
249,10/14/2022,0,0,9695278.912500005,59878429.293749966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,46025.1875,0
250,10/15/2022,0,0,9741304.100000005,60065335.449999966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,46025.1875,0
251,10/16/2022,0,0,9787329.287500005,60252241.606249966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,46025.1875,0
252,10/17/2022,0,0,9833354.475000005,60439147.762499966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,46025.1875,0
253,10/18/2022,0,0,9879379.662500005,60626053.918749966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,46025.1875,0
254,10/19/2022,0,0,9925404.850000005,60812960.074999966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,46025.1875,0
255,10/20/2022,0,0,9971430.037500005,60999866.231249966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,46025.1875,0
256,10/21/2022,0,0,10017455.225000005,61186772.387499966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,46025.1875,0
257,10/22/2022,0,0,10063480.412500005,61373678.543749966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,46025.1875,0
258,10/23/2022,0,0,10109505.600000005,61560584.699999966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,46025.1875,0
259,10/24/2022,0,0,10155530.787500005,61747490.856249966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,46025.1875,0
260,10/25/2022,0,0,10201555.975000005,61934397.012499966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,46025.1875,0
261,10/26/2022,0,0,10247581.162500005,62121303.168749966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,46025.1875,0
262,10/27/2022,0,0,10293606.350000005,62308209.324999966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,46025.1875,0
263,10/28/2022,0,0,10339631.537500005,62495115.481249966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,46025.1875,0
264,10/29/2022,0,0,10385656.725000005,62682021.637499966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,46025.1875,0
265,10/30/2022,0,0,10431681.912500005,62868927.793749966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,46025.1875,0
266,10/31/2022,0,0,10477707.100000005,63055833.949999966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,46025.1875,0
267,11/01/2022,0,0,10523732.287500005,63242740.106249966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,46025.1875,0
268,11/02/2022,0,0,10523732.287500005,63429646.262499966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
269,11/03/2022,0,0,10523732.287500005,63616552.418749966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
270,11/04/2022,0,0,10523732.287500005,63803458.574999966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
271,11/05/2022,0,0,10523732.287500005,63990364.731249966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
272,11/06/2022,0,0,10523732.287500005,64177270.887499966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
273,11/07/2022,0,0,10523732.287500005,64364177.043749966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
274,11/08/2022,0,0,10523732.287500005,64551083.199999966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
275,11/09/2022,0,0,10523732.287500005,64737989.356249966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
276,11/10/2022,0,0,10523732.287500005,64924895.512499966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
277,11/11/2022,0,0,10523732.287500005,65111801.668749966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
278,11/12/2022,0,0,10523732.287500005,65298707.824999966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
279,11/13/2022,0,0,10523732.287500005,65485613.981249966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
280,11/14/2022,0,0,10523732.287500005,65672520.137499966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
281,11/15/2022,0,0,10523732.287500005,65859426.293749966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
282,11/16/2022,0,0,10523732.287500005,66046332.449999966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
283,11/17/2022,0,0,10523732.287500005,66233238.606249966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
284,11/18/2022,0,0,10523732.287500005,66420144.762499966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
285,11/19/2022,0,0,10523732.287500005,66607050.918749966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
286,11/20/2022,0,0,10523732.287500005,66793957.074999966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
287,11/21/2022,0,0,10523732.287500005,66980863.231249966,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
288,11/22/2022,0,0,10523732.287500005,67167769.38749996,39896363.550000034,37461154.8,0.0,0.0,186906.15624999255,0.0,0
289,11/23/2022,0,0,10523732.287500005,67354675.54374996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
290,11/24/2022,0,0,10523732.287500005,67541581.69999996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
291,11/25/2022,0,0,10523732.287500005,67728487.85624996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
292,11/26/2022,0,0,10523732.287500005,67915394.01249996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
293,11/27/2022,0,0,10523732.287500005,68102300.16874996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
294,11/28/2022,0,0,10523732.287500005,68289206.32499996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
295,11/29/2022,0,0,10523732.287500005,68476112.48124996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
296,11/30/2022,0,0,10523732.287500005,68663018.63749996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
297,12/01/2022,0,0,10523732.287500005,68849924.79374996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
298,12/02/2022,0,0,10523732.287500005,69036830.94999996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
299,12/03/2022,0,0,10523732.287500005,69223737.10624996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
300,12/04/2022,0,0,10523732.287500005,69410643.26249996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
301,12/05/2022,0,0,10523732.287500005,69597549.41874996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
302,12/06/2022,0,0,10523732.287500005,69784455.57499996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
303,12/07/2022,0,0,10523732.287500005,69971361.73124996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
304,12/08/2022,0,0,10523732.287500005,70158267.88749996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
305,12/09/2022,0,0,10523732.287500005,70345174.04374996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
306,12/10/2022,0,0,10523732.287500005,70532080.19999996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
307,12/11/2022,0,0,10523732.287500005,70718986.35624996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
308,12/12/2022,0,0,10523732.287500005,70905892.51249996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
309,12/13/2022,0,0,10523732.287500005,71092798.66874996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
310,12/14/2022,0,0,10523732.287500005,71279704.82499996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
311,12/15/2022,0,0,10523732.287500005,71466610.98124996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
312,12/16/2022,0,0,10523732.287500005,71653517.13749996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
313,12/17/2022,0,0,10523732.287500005,71840423.29374996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
314,12/18/2022,0,0,10523732.287500005,72027329.44999996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
315,12/19/2022,0,0,10523732.287500005,72214235.60624996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
316,12/20/2022,0,0,10523732.287500005,72401141.76249996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
317,12/21/2022,0,0,10523732.287500005,72588047.91874996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
318,12/22/2022,0,0,10523732.287500005,72774954.07499996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
319,12/23/2022,0,0,10523732.287500005,72961860.23124996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
320,12/24/2022,0,0,10523732.287500005,73148766.38749996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
321,12/25/2022,0,0,10523732.287500005,73335672.54374996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
322,12/26/2022,0,0,10523732.287500005,73522578.69999996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
323,12/27/2022,0,0,10523732.287500005,73709484.85624996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
324,12/28/2022,0,0,10523732.287500005,73896391.01249996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
325,12/29/2022,0,0,10523732.287500005,74083297.16874996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
326,12/30/2022,0,0,10523732.287500005,74270203.32499996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
327,12/31/2022,0,0,10523732.287500005,74457109.48124996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
328,01/01/2023,0,0,10523732.287500005,74644015.63749996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
329,01/02/2023,0,0,10523732.287500005,74830921.79374996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
330,01/03/2023,0,0,10523732.287500005,75017827.94999996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
331,01/04/2023,0,0,10523732.287500005,75204734.10624996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
332,01/05/2023,0,0,10523732.287500005,75391640.26249996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
333,01/06/2023,0,0,10523732.287500005,75578546.41874996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
334,01/07/2023,0,0,10523732.287500005,75765452.57499996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
335,01/08/2023,0,0,10523732.287500005,75952358.73124996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
336,01/09/2023,0,0,10523732.287500005,76139264.88749996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
337,01/10/2023,0,0,10523732.287500005,76326171.04374996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
338,01/11/2023,0,0,10523732.287500005,76513077.19999996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
339,01/12/2023,0,0,10523732.287500005,76699983.35624996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
340,01/13/2023,0,0,10523732.287500005,76886889.51249996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
341,01/14/2023,0,0,10523732.287500005,77073795.66874996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
342,01/15/2023,0,0,10523732.287500005,77260701.82499996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
343,01/16/2023,0,0,10523732.287500005,77447607.98124996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
344,01/17/2023,0,0,10523732.287500005,77634514.13749996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
345,01/18/2023,0,0,10523732.287500005,77821420.29374996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
346,01/19/2023,0,0,10523732.287500005,78008326.44999996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
347,01/20/2023,0,0,10523732.287500005,78195232.60624996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
348,01/21/2023,0,0,10523732.287500005,78382138.76249996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
349,01/22/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,186906.15625,0.0,0
350,01/23/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
351,01/24/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
352,01/25/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
353,01/26/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
354,01/27/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
355,01/28/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
356,01/29/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
357,01/30/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
358,01/31/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
359,02/01/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
360,02/02/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
361,02/03/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
362,02/04/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
363,02/05/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
364,02/06/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
365,02/07/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
366,02/08/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
367,02/09/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
368,02/10/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
369,02/11/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
370,02/12/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
371,02/13/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
372,02/14/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
373,02/15/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
374,02/16/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
375,02/17/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
376,02/18/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
377,02/19/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
378,02/20/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
379,02/21/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
380,02/22/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
381,02/23/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
382,02/24/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
383,02/25/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
384,02/26/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
385,02/27/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
386,02/28/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
387,03/01/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
388,03/02/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
389,03/03/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
390,03/04/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
391,03/05/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
392,03/06/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
393,03/07/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
394,03/08/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
395,03/09/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
396,03/10/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
397,03/11/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
398,03/12/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
399,03/13/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
400,03/14/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
401,03/15/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
402,03/16/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
403,03/17/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
404,03/18/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
405,03/19/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
406,03/20/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
407,03/21/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
408,03/22/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
409,03/23/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
410,03/24/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
411,03/25/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
412,03/26/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
413,03/27/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
414,03/28/2023,0,0,10523732.287500005,78569044.91874996,39896363.550000034,37461154.8,0.0,0.0,0.0,0.0,0
